number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
0,COMPLETE,0.9116597263533611,2026-06-19T12:06:25.892662,2026-06-19T12:09:05.021201,159.128539,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.12370108840299013, ""ema_decay"": 0.9835274182990956, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4103902541101231, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.000137832374550072, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""pretrain_lr"": 0.0001339906056150979, ""tf_dropout"": 0.4329770563201687, ""tf_layers"": 3, ""transformer_lr"": 0.001716044502975482, ""weight_decay"": 8.200518402245828e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.12370108840299013, ""ema_decay"": 0.9835274182990956, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.001716044502975482, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0001339906056150979, ""transformer_epochs"": 60, ""transformer_lr"": 0.001716044502975482, ""weight_decay"": 8.200518402245828e-05}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4103902541101231, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.000137832374550072, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""tf_dropout"": 0.4329770563201687, ""tf_layers"": 3}}"
1,COMPLETE,0.9623735871505057,2026-06-19T12:09:05.047187,2026-06-19T12:11:20.830195,135.783008,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0018844731205676561, ""ema_decay"": 0.9659339827793105, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.522655982258091, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.020597335357437203, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0002538617845650058, ""tf_dropout"": 0.23013213230530574, ""tf_layers"": 1, ""transformer_lr"": 0.0013271604970404893, ""weight_decay"": 1.551225912648474e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0018844731205676561, ""ema_decay"": 0.9659339827793105, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0013271604970404893, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0002538617845650058, ""transformer_epochs"": 60, ""transformer_lr"": 0.0013271604970404893, ""weight_decay"": 1.551225912648474e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.522655982258091, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.020597335357437203, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.23013213230530574, ""tf_layers"": 1}}"
2,COMPLETE,0.9570196311719215,2026-06-19T12:11:20.851533,2026-06-19T12:12:53.910477,93.058944,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.04146366737876131, ""ema_decay"": 0.9558734029993504, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.31002459337671434, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002138729075414894, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.00019452208847287405, ""tf_dropout"": 0.2641531692142519, ""tf_layers"": 1, ""transformer_lr"": 0.0013177599587339505, ""weight_decay"": 0.000178744632562384}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.04146366737876131, ""ema_decay"": 0.9558734029993504, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0013177599587339505, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.00019452208847287405, ""transformer_epochs"": 60, ""transformer_lr"": 0.0013177599587339505, ""weight_decay"": 0.000178744632562384}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.31002459337671434, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002138729075414894, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.2641531692142519, ""tf_layers"": 1}}"
3,PRUNED,0.9433372992266509,2026-06-19T12:12:53.924922,2026-06-19T12:14:11.775006,77.850084,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0039222152370481465, ""ema_decay"": 0.9567385262631536, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.297526262482814, ""gnn_hidden"": 192, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.010781845035122271, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0016546792209949479, ""tf_dropout"": 0.2957811041110252, ""tf_layers"": 1, ""transformer_lr"": 0.0006908585753904278, ""weight_decay"": 0.0001446125682015214}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0039222152370481465, ""ema_decay"": 0.9567385262631536, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0006908585753904278, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0016546792209949479, ""transformer_epochs"": 60, ""transformer_lr"": 0.0006908585753904278, ""weight_decay"": 0.0001446125682015214}, ""model_kwargs"": {""dim_ff"": 576, ""gnn_dropout"": 0.297526262482814, ""gnn_hidden"": 192, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.010781845035122271, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.2957811041110252, ""tf_layers"": 1}}"
4,PRUNED,0.9302498512790006,2026-06-19T12:14:11.987248,2026-06-19T12:15:46.328735,94.341487,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.014341118625275708, ""ema_decay"": 0.9976775171828698, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.4540844876045838, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.01735698209081424, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.000207700644741196, ""tf_dropout"": 0.35681265846171517, ""tf_layers"": 3, ""transformer_lr"": 0.000548765170924317, ""weight_decay"": 6.246073681318086e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.014341118625275708, ""ema_decay"": 0.9976775171828698, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 40, ""lr"": 0.000548765170924317, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.000207700644741196, ""transformer_epochs"": 60, ""transformer_lr"": 0.000548765170924317, ""weight_decay"": 6.246073681318086e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.4540844876045838, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.01735698209081424, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.35681265846171517, ""tf_layers"": 3}}"
5,PRUNED,0.9335217132659133,2026-06-19T12:15:46.579239,2026-06-19T12:17:22.033109,95.45387,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.04123318100884304, ""ema_decay"": 0.994748787075267, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.32955554508940554, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.04286661750367163, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 8, ""pretrain_lr"": 0.0013430342707628244, ""tf_dropout"": 0.48666192761746785, ""tf_layers"": 2, ""transformer_lr"": 0.000293568038392674, ""weight_decay"": 0.002693643916317941}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.04123318100884304, ""ema_decay"": 0.994748787075267, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.000293568038392674, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0013430342707628244, ""transformer_epochs"": 60, ""transformer_lr"": 0.000293568038392674, ""weight_decay"": 0.002693643916317941}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.32955554508940554, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.04286661750367163, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 8, ""tf_dropout"": 0.48666192761746785, ""tf_layers"": 2}}"
6,PRUNED,0.9405116002379535,2026-06-19T12:17:22.283509,2026-06-19T12:19:40.063112,137.779603,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.04987959735228863, ""ema_decay"": 0.9769121065705999, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.2106750874786673, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00017193692051833056, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0002116281895924745, ""tf_dropout"": 0.15082420506075392, ""tf_layers"": 2, ""transformer_lr"": 0.0008044208493895977, ""weight_decay"": 2.946531769463084e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.04987959735228863, ""ema_decay"": 0.9769121065705999, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0008044208493895977, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0002116281895924745, ""transformer_epochs"": 60, ""transformer_lr"": 0.0008044208493895977, ""weight_decay"": 2.946531769463084e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.2106750874786673, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00017193692051833056, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.15082420506075392, ""tf_layers"": 2}}"
7,PRUNED,0.9302498512790005,2026-06-19T12:19:40.288794,2026-06-19T12:21:18.090566,97.801772,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0016493623837247058, ""ema_decay"": 0.9943621814558471, ""ema_decay_init"": 0.9, ""gnn_dropout"": 0.4462802507830083, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.06617450849063193, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.001780482687130895, ""tf_dropout"": 0.2893887083122263, ""tf_layers"": 2, ""transformer_lr"": 0.0003946396852973968, ""weight_decay"": 0.00014398190435688154}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.0016493623837247058, ""ema_decay"": 0.9943621814558471, ""ema_decay_init"": 0.9, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0003946396852973968, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.001780482687130895, ""transformer_epochs"": 60, ""transformer_lr"": 0.0003946396852973968, ""weight_decay"": 0.00014398190435688154}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4462802507830083, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.06617450849063193, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.2893887083122263, ""tf_layers"": 2}}"
8,PRUNED,0.9220701963117193,2026-06-19T12:21:18.338299,2026-06-19T12:22:52.924902,94.586603,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.053856280992241094, ""ema_decay"": 0.9809600233963202, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.4572748653313601, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.048592549471642474, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.0005572625951356385, ""tf_dropout"": 0.40024590065634336, ""tf_layers"": 1, ""transformer_lr"": 0.0001314518506457747, ""weight_decay"": 0.007109211599410475}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.053856280992241094, ""ema_decay"": 0.9809600233963202, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0001314518506457747, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0005572625951356385, ""transformer_epochs"": 60, ""transformer_lr"": 0.0001314518506457747, ""weight_decay"": 0.007109211599410475}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.4572748653313601, ""gnn_hidden"": 128, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.048592549471642474, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.40024590065634336, ""tf_layers"": 1}}"
9,PRUNED,0.9376859012492564,2026-06-19T12:22:53.193804,2026-06-19T12:25:07.676921,134.483117,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.004543934690288945, ""ema_decay"": 0.9818113048036871, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4665287211011153, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0018735531924000176, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""pretrain_lr"": 0.00014220182572872495, ""tf_dropout"": 0.38038765258364804, ""tf_layers"": 1, ""transformer_lr"": 0.00010345975184786108, ""weight_decay"": 2.2722376351800995e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.004543934690288945, ""ema_decay"": 0.9818113048036871, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.00010345975184786108, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.00014220182572872495, ""transformer_epochs"": 60, ""transformer_lr"": 0.00010345975184786108, ""weight_decay"": 2.2722376351800995e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4665287211011153, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0018735531924000176, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": false, ""info_nce_temperature"": 0.1, ""nhead"": 4, ""tf_dropout"": 0.38038765258364804, ""tf_layers"": 1}}"
10,COMPLETE,0.9472040452111838,2026-06-19T12:25:07.988878,2026-06-19T12:27:41.698231,153.709353,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.0016505753633159809, ""ema_decay"": 0.9679864407450071, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.43667571345982836, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.014264174488393642, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0006774844319054256, ""tf_dropout"": 0.29737386073602134, ""tf_layers"": 2, ""transformer_lr"": 0.0012617672582929693, ""weight_decay"": 6.957276338182244e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0016505753633159809, ""ema_decay"": 0.9679864407450071, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0012617672582929693, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0006774844319054256, ""transformer_epochs"": 60, ""transformer_lr"": 0.0012617672582929693, ""weight_decay"": 6.957276338182244e-05}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.43667571345982836, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.014264174488393642, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": false, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.29737386073602134, ""tf_layers"": 2}}"
11,COMPLETE,0.9535990481856038,2026-06-19T12:27:41.715423,2026-06-19T12:30:10.621721,148.906298,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.05461605170912806, ""ema_decay"": 0.9506178519248437, ""ema_decay_init"": 0.99, ""gnn_dropout"": 0.20909536902020576, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00019099760033145237, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.00013084425216986168, ""tf_dropout"": 0.22016038782680653, ""tf_layers"": 1, ""transformer_lr"": 0.0007100591418003233, ""weight_decay"": 0.0002042302831015085}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.05461605170912806, ""ema_decay"": 0.9506178519248437, ""ema_decay_init"": 0.99, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0007100591418003233, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.00013084425216986168, ""transformer_epochs"": 60, ""transformer_lr"": 0.0007100591418003233, ""weight_decay"": 0.0002042302831015085}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.20909536902020576, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00019099760033145237, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.22016038782680653, ""tf_layers"": 1}}"
12,PRUNED,0.9387269482450922,2026-06-19T12:30:10.638814,2026-06-19T12:32:25.656955,135.018141,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.003289094395787709, ""ema_decay"": 0.9579044984960564, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5198466065426822, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.061374481238564337, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00013585450799878229, ""tf_dropout"": 0.22459350422068824, ""tf_layers"": 2, ""transformer_lr"": 0.0007628075721619189, ""weight_decay"": 1.4928902223877881e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.003289094395787709, ""ema_decay"": 0.9579044984960564, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0007628075721619189, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.00013585450799878229, ""transformer_epochs"": 60, ""transformer_lr"": 0.0007628075721619189, ""weight_decay"": 1.4928902223877881e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.5198466065426822, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.061374481238564337, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 256, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.22459350422068824, ""tf_layers"": 2}}"
13,PRUNED,0.9430398572278406,2026-06-19T12:32:25.916380,2026-06-19T12:33:57.660133,91.743753,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0361086198605623, ""ema_decay"": 0.9515794289329945, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.3331757568003427, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002669980412749436, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.1, ""nhead"": 8, ""pretrain_lr"": 0.00024074750121117145, ""tf_dropout"": 0.2970789980800802, ""tf_layers"": 1, ""transformer_lr"": 0.0019366418591258727, ""weight_decay"": 0.00039006104166998797}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0361086198605623, ""ema_decay"": 0.9515794289329945, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0019366418591258727, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.00024074750121117145, ""transformer_epochs"": 60, ""transformer_lr"": 0.0019366418591258727, ""weight_decay"": 0.00039006104166998797}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.3331757568003427, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0002669980412749436, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.1, ""nhead"": 8, ""tf_dropout"": 0.2970789980800802, ""tf_layers"": 1}}"
14,PRUNED,0.9119571683521713,2026-06-19T12:33:57.910278,2026-06-19T12:36:12.922755,135.012477,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.004935851467105998, ""ema_decay"": 0.964678996693025, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4322414426269903, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.08395692129038193, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0002671924775700454, ""tf_dropout"": 0.20484056250567237, ""tf_layers"": 1, ""transformer_lr"": 0.0003614388556062166, ""weight_decay"": 3.508843478699925e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.004935851467105998, ""ema_decay"": 0.964678996693025, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 40, ""lr"": 0.0003614388556062166, ""num_epochs"": 60, ""patience"": 12, ""pretrain_lr"": 0.0002671924775700454, ""transformer_epochs"": 60, ""transformer_lr"": 0.0003614388556062166, ""weight_decay"": 3.508843478699925e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.4322414426269903, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.08395692129038193, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.20484056250567237, ""tf_layers"": 1}}"
